id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions,pos_neg,pos,neg
118,realdonaldtrump,2020/3/23,11:28:00,"I watch and listen to the Fake News, CNN, MSDNC, ABC, NBC, CBS, some of FOX (desperately & foolishly pleading to be politically correct), the @nytimes, & the @washingtonpost, and all I see is hatred of me at any cost. Don’t they understand that they are destroying themselves?",60814,47292,221581,"['nytimes', 'washingtonpost']",Negative,0.006220469,0.993779531
119,realdonaldtrump,2020/3/23,9:20:08,"My friend (always there when I’ve needed him!), Senator @RandPaul, was just tested “positive” from the Chinese Virus. That is not good! He is strong and will get better. Just spoke to him and he was in good spirits.",34279,30746,196568,['randpaul'],Positive,0.780891296,0.219108704
120,realdonaldtrump,2020/3/23,1:32:30,"The hard working men and women of @UPS are working overtime to maintain our supply chain and deliver medical supplies to those in need. Your work is critical to the health of our nation, keep it up!",11207,32260,198071,['ups'],Negative,0.072701281,0.927298719
121,realdonaldtrump,2020/3/23,0:14:59,".@JBPritzker, Governor of Illinois, and a very small group of certain other Governors, together with Fake News @CNN & Concast (MSDNC), shouldn’t be blaming the Federal Government for their own shortcomings. We are there to back you up should you fail, and always will be!",42831,28493,120628,"['jbpritzker', 'cnn']",Negative,0.001870754,0.998129246
122,realdonaldtrump,2020/3/22,22:52:09,Working very well with States and our Nation’s Governors. #TEAMWORK,14044,16475,94692,[],Negative,0.152966852,0.847033148
123,realdonaldtrump,2020/3/22,22:49:27,Thank you to Fred Smith and @FedEx for the rapid emergency deliveries you are making all over our Nation. Keep it going!,3787,19638,101867,['fedex'],Negative,0.037583757,0.962416243
124,realdonaldtrump,2020/3/22,22:25:16,"Ford, General Motors and Tesla are being given the go ahead to make ventilators and other metal products, FAST! @fema  Go for it auto execs, lets see how good you are? @RepMarkMeadows @GOPLeader @senatemajldr",12945,34109,161114,"['fema', 'repmarkmeadows', 'gopleader', 'senatemajldr']",Positive,0.900232125,0.099767875
125,realdonaldtrump,2020/3/22,18:11:38,So true! https://twitter.com/Judgenap/status/1238183192168980482 …,2360,7790,31307,[],Neutral,0.546874879,0.453125121
126,realdonaldtrump,2020/3/22,18:07:25,"That doesn’t sound like Michael, does it? https://twitter.com/cvpayne/status/1241360249149370368 …",3864,8552,40736,[],Positive,0.881418653,0.118581347
127,realdonaldtrump,2020/3/22,18:03:36,Maria is Great! https://twitter.com/mariabartiromo/status/1241399132541124612 …,2266,6710,34206,[],Positive,0.899253687,0.100746313
128,realdonaldtrump,2020/3/22,11:56:31, pic.twitter.com/Dc5QLivHWH,4196,11274,40189,[],Neutral,0.49914298,0.50085702
129,realdonaldtrump,2020/3/22,11:46:46,Thank you @JennPellegrino @OANN https://twitter.com/TeaBoots/status/1241437476172038145 …,4142,10599,45626,"['jennpellegrino', 'oann']",Positive,0.901015185,0.098984815
130,realdonaldtrump,2020/3/22,11:19:31,"Thank you David, so true! https://twitter.com/DavidJHarrisJr/status/1241463929311842304 …",5831,27206,124482,[],Positive,0.970746762,0.029253238
131,realdonaldtrump,2020/3/22,11:14:05,Thank you! https://twitter.com/RyanAFournier/status/1241559670222921728 …,4133,16105,67278,[],Positive,0.901015185,0.098984815
132,realdonaldtrump,2020/3/22,10:53:27,CHINESE VIRUS FACT CHECK pic.twitter.com/qJugCylvE2,51295,67486,208976,[],Neutral,0.650779265,0.349220735
133,realdonaldtrump,2020/3/22,4:55:14, https://www.pscp.tv/w/cUUk0jFvTlFsTFJub1dwUXd8MXlvS01hcm1OeXpLURdDCWubthqiUbWiZdqeDiETCloTnEtFnBtj-IcEsAj8?t=1m8s …,9246,11150,42591,[],Neutral,0.49914298,0.50085702
134,realdonaldtrump,2020/3/22,4:38:21, pic.twitter.com/IPslmvEFjA,7579,15561,77210,[],Neutral,0.49914298,0.50085702
135,realdonaldtrump,2020/3/21,22:13:09,"....be put in use IMMEDIATELY. PEOPLE ARE DYING, MOVE FAST, and GOD BLESS EVERYONE! @US_FDA @SteveFDA @CDCgov @DHSgov",15943,29981,134312,"['us_fda', 'stevefda', 'cdcgov', 'dhsgov']",Neutral,0.639280558,0.360719442
136,realdonaldtrump,2020/3/21,22:13:08,"HYDROXYCHLOROQUINE & AZITHROMYCIN, taken together, have a real chance to be one of the biggest game changers in the history of medicine. The FDA has moved mountains - Thank You! Hopefully they will BOTH (H works better with A, International Journal of Antimicrobial Agents).....",70791,103564,387610,[],Positive,0.896120266,0.103879734
137,realdonaldtrump,2020/3/21,21:21:10,"Great story. Thank you to Mr. Young of Jonesboro, Arkansas! https://twitter.com/Scavino45/status/1240838576641921024 …",4156,12153,51227,[],Positive,0.979280238,0.020719762
138,realdonaldtrump,2020/3/21,9:58:56, https://www.whitehouse.gov/articles/president-trump-actions-to-confront-pandemic/ …,12366,14853,61264,[],Neutral,0.49914298,0.50085702
139,realdonaldtrump,2020/3/21,9:58:17, https://www.whitehouse.gov/briefings-statements/president-donald-j-trump-taking-necessary-safety-measures-border-prevent-spread-coronavirus/ …,10061,12641,58174,[],Neutral,0.49914298,0.50085702
140,realdonaldtrump,2020/3/21,4:22:12,"Today I spoke with our Nation’s Small Businesses, which employ nearly half of America’s workforce. We are taking the MOST aggressive action in history to deliver fast relief to your businesses and workers. We will always protect our Small Businesses! @SBAgov https://twitter.com/IvankaTrump/status/1241095451883065344 …",17790,22963,101530,['sbagov'],Negative,0.059933599,0.940066401
141,realdonaldtrump,2020/3/21,2:45:23, pic.twitter.com/ytgBP3hJv1,15816,31993,126099,[],Neutral,0.49914298,0.50085702
142,realdonaldtrump,2020/3/20,12:41:00,A Great Guy! https://twitter.com/senatortimscott/status/1240042379748524033 …,2786,8611,42892,[],Positive,0.894502358,0.105497642
143,realdonaldtrump,2020/3/20,12:37:18,"Steve is one of the very best in the Senate. He is competing against a failed Democrat Presidential candidate who never got close to 1%, and was sent packing. Had to be talked into this run by Schumer. Bad for 2nd A! I strongly Endorse @SteveDaines! https://twitter.com/SenateGOP/status/1240315121383231489 …",10583,14656,55870,['stevedaines'],Neutral,0.34835919,0.65164081
144,realdonaldtrump,2020/3/20,7:31:33, https://www.whitehouse.gov/articles/president-trump-nothing-will-stand-in-our-way/ …,7930,14223,64287,[],Neutral,0.49914298,0.50085702
145,realdonaldtrump,2020/3/20,6:23:48,"America’s Private Sector is stepping up to help us be STRONG! Many of the Nation’s distillers, large and small, are producing and donating hand sanitizer to help fight #COVID19. THANK YOU! https://www.nbcnews.com/news/us-news/distilleries-using-high-proof-alcohol-make-hand-sanitizer-n1161371 …",6481,20925,86792,[],Negative,0.154583586,0.845416414
146,realdonaldtrump,2020/3/20,6:16:29,"THANK YOU to our Police Officers, Fire Fighters, and EMS who help us defeat the Virus every day. Our proud nation is grateful for the unwavering dedication and sacrifice of our First Responders and their families. TOGETHER we will beat this!",14137,40309,227826,[],Positive,0.976845379,0.023154621
147,realdonaldtrump,2020/3/20,6:13:19,THANK YOU! #ThankATrucker https://twitter.com/TRUCKINGdotORG/status/1240448958343847936 …,2816,19095,85556,[],Positive,0.901015185,0.098984815
148,realdonaldtrump,2020/3/19,22:24:39,SOCIAL DISTANCING! pic.twitter.com/H2jR59wArx,7574,19236,79171,[],Neutral,0.499999878,0.500000122
149,realdonaldtrump,2020/3/19,20:54:47,"We are going to WIN, sooner rather than later!",38707,56297,346718,[],Negative,0.083855054,0.916144946
150,realdonaldtrump,2020/3/19,5:48:42,"STRONG & UNITED, WE WILL PREVAIL! pic.twitter.com/T6UCyaPRIy",34865,44734,190746,[],Positive,0.804111815,0.195888185
151,realdonaldtrump,2020/3/19,5:37:22,"I only signed the Defense Production Act to combat the Chinese Virus should we need to invoke it in a worst case scenario in the future. Hopefully there will be no need, but we are all in this TOGETHER!",52955,37572,207173,[],Neutral,0.63650604,0.36349396
152,realdonaldtrump,2020/3/19,4:50:43,Thank you @HerschelWalker! https://twitter.com/HerschelWalker/status/1240317386059853825 …,2692,12516,57705,['herschelwalker'],Positive,0.901015185,0.098984815
153,realdonaldtrump,2020/3/19,4:49:33,"Today I spoke with American physicians and nurses to thank them for their tireless work. Doctors and nurses are at the front lines of this war and are true American HEROES! With their help, America will WIN.",10724,31237,172756,[],Negative,0.183162983,0.816837017
154,realdonaldtrump,2020/3/19,3:14:46,"...It cannot overcome the dedication of our doctors, nurses, and scientists — and it cannot beat the LOVE, PATRIOTISM, and DETERMINATION of our citizens. Strong and United, WE WILL PREVAIL!",7759,23756,122618,[],Positive,0.989611379,0.010388621
155,realdonaldtrump,2020/3/19,3:14:46,"I want all Americans to understand: we are at war with an invisible enemy, but that enemy is no match for the spirit and resolve of the American people...",24058,49826,273547,[],Negative,0.021337594,0.978662406
156,realdonaldtrump,2020/3/19,2:40:10,15 DAYS TO SLOW THE SPREAD! pic.twitter.com/ytgBP3hJv1,13356,32806,117118,[],Neutral,0.747597333,0.252402667
157,realdonaldtrump,2020/3/18,23:45:55,Thank you to our great American businesses for going above and beyond to keep our most vulnerable citizens safe! https://twitter.com/TargetNews/status/1240026296375226369 …,5743,15847,80084,[],Positive,0.991534117,0.008465883
158,realdonaldtrump,2020/3/18,21:37:46,"We will be, by mutual consent, temporarily closing our Northern Border with Canada to non-essential traffic. Trade will not be affected. Details to follow!",11068,30841,145522,[],Positive,0.999031787,0.000968213
159,realdonaldtrump,2020/3/18,21:30:02,"....Also, according to the Daily Caller, leading Sleepy Joe Biden in Florida, 48% to 42%.",6908,9019,44224,[],Negative,0.001071659,0.998928341
160,realdonaldtrump,2020/3/18,21:29:58,"95% Approval Rating in the Republican Party, 53% overall. Not bad considering I get nothing but Fake & Corrupt News, day and night. “Russia, Russia, Russia”, then “the Ukraine Scam (where’s the Whistleblower?)”, the “Impeachment Hoax”, and more, more, more....",29722,24311,124780,[],Neutral,0.537992486,0.462007514
161,realdonaldtrump,2020/3/18,21:16:07,"The DNC will have gotten their fondest wish and defeated Bernie Sanders, far ahead of schedule. Now they are doing everything possible to be nice to him in order to keep his supporters. Bernie has given up, just like he did last time. He will be dropping out soon! MAGA/KAG",10832,19276,84988,[],Negative,0.114938864,0.885061136
162,realdonaldtrump,2020/3/18,19:46:33,"I always treated the Chinese Virus very seriously, and have done a very good job from the beginning, including my very early decision to close the “borders” from China - against the wishes of almost all. Many lives were saved. The Fake News new narrative is disgraceful & false!",106181,61097,310323,[],Positive,0.855208875,0.144791125
163,realdonaldtrump,2020/3/18,19:12:49,I will be having a news conference today to discuss very important news from the FDA concerning the Chinese Virus!,30048,35246,168690,[],Negative,0.216201118,0.783798882
164,realdonaldtrump,2020/3/18,18:53:58,I will totally protect your Medicare & Social Security!,17196,28012,164501,[],Neutral,0.419167957,0.580832043
165,realdonaldtrump,2020/3/18,18:41:14,"For the people that are now out of work because of the important and necessary containment policies, for instance the shutting down of hotels, bars and restaurants, money will soon be coming to you. The onslaught of the Chinese Virus is not your fault! Will be stronger than ever!",30885,46326,222571,[],Negative,0.055184015,0.944815985
166,realdonaldtrump,2020/3/18,4:12:55, https://www.whitehouse.gov/articles/15-days-slow-spread/ …,5984,13228,53210,[],Neutral,0.49914298,0.50085702
167,realdonaldtrump,2020/3/18,3:31:33,The world is at war with a hidden enemy. WE WILL WIN!,68371,111019,563647,[],Neutral,0.334986312,0.665013688
168,realdonaldtrump,2020/3/17,21:34:01,Federal Government is working very well with the Governors and State officials. Good things will happen! #KILLTHEVIRUS,16291,20888,105867,[],Neutral,0.500114723,0.499885277
169,realdonaldtrump,2020/3/17,21:27:18,Failing  Michigan Governor must work harder and be much more proactive. We are pushing her to get the job done. I stand with Michigan!,32603,19538,103270,[],Neutral,0.509288258,0.490711742
170,realdonaldtrump,2020/3/17,20:22:11,"Cuomo wants “all states to be treated the same.” But all states aren’t the same. Some are being hit hard by the Chinese Virus, some are being hit practically not at all. New York is a very big “hotspot”, West Virginia has, thus far, zero cases. Andrew, keep politics out of it....",52331,38683,180825,[],Positive,0.970455591,0.029544409
171,realdonaldtrump,2020/3/17,11:27:51,The “Times” is a disgrace to journalism! https://twitter.com/MattWolking/status/1239716039518294016 …,13183,22513,88315,[],Neutral,0.500856776,0.499143224
172,realdonaldtrump,2020/3/17,11:19:49,Great news Lindsey! https://twitter.com/LindseyGrahamSC/status/1239361193992732673 …,2973,9148,61328,[],Positive,0.90543076,0.09456924
173,realdonaldtrump,2020/3/17,6:51:54,"The United States will be powerfully supporting those industries, like Airlines and others, that are particularly affected by the Chinese Virus. We will be stronger than ever before!",130286,71912,327239,[],Positive,0.825301452,0.174698548
174,realdonaldtrump,2020/3/17,4:29:46,I ask all Americans to band together and support your neighbors by not hoarding unnecessary amounts of food and essentials. TOGETHER we will stay STRONG and overcome this challenge!,23004,52282,248061,[],Negative,0.145312707,0.854687293
