id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
1119908647092609025,medvedevrussiae,2019-04-21,18:20:03,I send my heartfelt condolences over the numerous victims from a series of terrorist acts in #SriLanka. There is no forgiving this barbaric crime committed on Catholic Easter. We share the grief and pain of the Sri Lankan people,17,95,357,[]
1118828113293533187,medvedevrussiae,2019-04-18,18:46:23,"Russia is introducing a ban on Russian oil and oil product exports to Ukraine. As of 1 June 2019, exporting certain goods to Ukraine will require special permits. These products include fuel and energy, including coal, oil and oil products",27,66,155,[]
1118826879115563008,medvedevrussiae,2019-04-18,18:41:29,"In response to Ukraine's non-amicable action towards Russia, we are expanding the import ban to include products of Ukrainian machine engineering, light industry and metal industry that were worth almost $250 million last year",26,50,127,[]
1118230387866656772,medvedevrussiae,2019-04-17,03:11:14,Meeting with President of Tajikistan Emomali Rahmon pic.twitter.com/4582cvfyBU,22,21,129,[]
1118180308401172486,medvedevrussiae,2019-04-16,23:52:14,Tomorrow I will address the State Duma regarding the report on the Government's performance in 2018. Broadcast begins at noon pic.twitter.com/BlaZIPYy7q,18,18,92,[]
1118082059099082754,medvedevrussiae,2019-04-16,17:21:50,My sincere condolences to the people of France. The fire at Norte-Dame de Paris dealt a terrible blow to France’s and global cultural heritage. I have no doubt that everything will be done to restore this marvelous cathedral. Russia is ready to provide necessary assistance,47,130,442,[]
1116639673747693568,medvedevrussiae,2019-04-12,17:50:19,"On 12 April, we mark one of the greatest events in world history, the first human spaceflight. The space and missile industry were back then and are still driven by dedicated and true professionals, people whose passion is space exploration. Happy Cosmonautics Day!",20,71,251,[]
1115924883584770049,medvedevrussiae,2019-04-10,18:29:59,The Moscow State University team became a two-time champion of the #ICPC contest in algorithmic programming. The Higher School of Economics and the Moscow Institute of Physics and Technology took the bronze. Congratulations on the brilliant results! We are very proud of you pic.twitter.com/Fia78kcfcg,35,35,135,[]
1114861382531469317,medvedevrussiae,2019-04-07,20:04:01,"Gerhard Schröder celebrates his 75th birthday today. It is with good reason that he is respected all over the world. Russia values his adherence to principles, consistency and foresight, his major role in strengthening Russian-German relations",27,39,173,[]
1110136955403145216,medvedevrussiae,2019-03-25,19:10:50,"Prime Minister of Uzbekistan Abdulla Aripov and I discussed by telephone the preparations for a meeting of the Joint Commission at the heads of government level, scheduled for late May in Uzbekistan, and other important aspects of Russian-Uzbek cooperation",34,26,132,[]
1109144975990816768,medvedevrussiae,2019-03-23,01:29:03,"Russian-Ukrainian relations are in a deep crisis. This year, the gas contract expires and it is necessary to decide what to do next. There have been no serious signs from the current Ukrainian authorities on this issue so far pic.twitter.com/P0BELSYmnu",33,35,86,[]
1108075674865147906,medvedevrussiae,2019-03-20,02:40:02,"I highly value the work Nursultan Nazarbayev and I accomplished together, and it is with gratitude that I recall everything he has done to boost relations between Russia and Kazakhstan and strengthen the friendship between our countries",20,23,91,[]
1108074020484902912,medvedevrussiae,2019-03-20,02:33:28,"We all know Nursultan Nazarbayev as a pioneer of Eurasian integration. 25 years ago, he advanced the idea of establishing the Eurasian Economic Union, which is making significant progress in the interest of all its member states",8,20,58,[]
1108072419095445504,medvedevrussiae,2019-03-20,02:27:06,"Kazakhstan's first President Nursultan Nazarbayev has resigned. As a founder of modern Kazakhstan, he oversaw the creation of a dynamic economy and major reforms in all spheres of the country's life",14,34,104,[]
1106539985459703808,medvedevrussiae,2019-03-15,20:57:45,My deepest condolences over the numerous victims of the terrorist attack in Christchurch. There can be no justification for this monstrous crime. I wish a speedy recovery to all the wounded and injured,51,132,536,[]
1105486201383989248,medvedevrussiae,2019-03-12,23:10:24,"#Universiade2019 in Krasnoyarsk is over. There are no losers. This victory was won by all participants and organisers. In the modern world, we are being divided and set off against each other. But such sporting events give us hope that the problems are temporary, not forever pic.twitter.com/4HTiM8KP2O",26,32,96,[]
1105415732425306112,medvedevrussiae,2019-03-12,18:30:22,"Construction of a bottled water plant at Baikal is a very pressing issue. We must not create conditions that would deteriorate the lake's environment. Taking into account people's concerns, I will give instructions to check if the project is of the highest environmental standards",18,23,87,[]
1103318136516947969,medvedevrussiae,2019-03-06,23:35:17,My official visit to Luxembourg has been completed. We discussed both bilateral cooperation and international developments in detail. I am glad that the Luxembourg government shares our views: sanctions and restrictions are damaging for all of Europe,62,28,90,[]
1103289226244902913,medvedevrussiae,2019-03-06,21:40:24,"Official visit to Luxembourg. I had meetings with Grand Duke of Luxembourg Henri and President of the Luxembourg Chamber of Deputies Fernand Etgen, as well as held talks with Prime Minister of Luxembourg Xavier Bettel @xavier_bettel pic.twitter.com/suIt7h4A8q",8,19,91,['xavier_bettel']
1102973479144615936,medvedevrussiae,2019-03-06,00:45:44,Official visit to Bulgaria pic.twitter.com/iXHHsK3gFS,12,32,144,[]
1102830262461915137,medvedevrussiae,2019-03-05,15:16:38,"The EU has been our important trade and economic partner. Despite the recent difficulties and persistent attempts by the US to hinder the development of our relations, I am confident there are no objective obstacles to constructive cooperation between Russia and the EU",23,44,128,[]
1102828649328316416,medvedevrussiae,2019-03-05,15:10:14,"We are ready to continue the transit of gas through the Ukrainian GTS after 2019 – under certain conditions, of course. In short, they include a settlement between stakeholder companies, favourable economic and commercial terms in contracts, and a stable political environment",13,20,68,[]
1102826826685169664,medvedevrussiae,2019-03-05,15:02:59,"We are not terminating transit through existing pipelines. Neither the Nord Stream 2 nor the TurkStream projects include such decisions – neither in relation to Ukraine, nor to other countries  http://government.ru/en/news/35917/ ",11,28,60,[]
1102819066526556160,medvedevrussiae,2019-03-05,14:32:09,"It is in our interest to see Europe living in peace and stability. And we certainly engage in dialogue with NATO member-countries. We cooperate with them on a number of issues, and we do so constructively. And we expect the same approach from our partners  http://government.ru/en/news/35917 ",14,22,83,[]
1102621560341438470,medvedevrussiae,2019-03-05,01:27:20,Met with Bulgarian President Rumen Radev as part of my official visit to Bulgaria pic.twitter.com/Lhk5rmaoPe,19,25,89,[]
1102619910361047043,medvedevrussiae,2019-03-05,01:20:46,We continue cooperating with Bulgaria under the TurkStream project. Further specific steps will follow after the European Commission provides a guarantee that the project will face no hindrances. Russia is also ready to take part in Belene Nuclear Power Plant construction,9,29,63,[]
1102617992284815360,medvedevrussiae,2019-03-05,01:13:09,Russia remains one of Bulgaria's major trade partners. Our goal in mutual trade is to return to the 2012 pre-crisis level of $5 billion pic.twitter.com/dDlRvRqudf,4,29,60,[]
1102597831687372801,medvedevrussiae,2019-03-04,23:53:03,Met with Bulgarian Prime Minister Boyko Borisov to discuss our countries' trade and economic ties as well as energy and humanitarian cooperation pic.twitter.com/txB1CnQUIV,6,34,93,[]
1102569974793682947,medvedevrussiae,2019-03-04,22:02:21,The official visit to Bulgaria began with a wreath-laying ceremony at the Monument to the Unknown Soldier. Talks and meetings are planned for later pic.twitter.com/Z28d87nOlX,16,41,158,[]
1102478160006991872,medvedevrussiae,2019-03-04,15:57:31,"A fierce, dirty election campaign is underway in Ukraine. But in any case, we will respect the choice of our neighbours, the choice of Ukrainians. And we will be open to dialogue with the new leadership – if it is interested in it  http://government.ru/en/news/35903 ",17,39,91,[]
1102474532059824128,medvedevrussiae,2019-03-04,15:43:06,"Russia is certainly eager to improve relations with Ukraine. But now the situation is very difficult. To change it, we both need to move toward the middle. However, the government in Kiev regularly levels made-up accusations at us  http://government.ru/en/news/35903 ",28,25,83,[]
1102469966438244352,medvedevrussiae,2019-03-04,15:24:57,"Peace in Venezuela can be achieved only through a respectful, inclusive dialogue within the country. And all those who care about the peaceful future of Venezuela and South America should help to bring it about http://government.ru/en/news/35903 ",26,151,260,[]
1102239759026581504,medvedevrussiae,2019-03-04,00:10:11,"The first day at Universiade 2019 Krasnoyarsk has brought 12 medals to Russia including 4 golds. Our skiers, snowboard and freestyle athletes performed excellently. I wish our team only victories!",8,27,105,[]
1100717715709415426,medvedevrussiae,2019-02-27,19:22:08,"Had a telephone conversation with President of Turkey Recep Tayyip Erdogan. Sent him best wishes on his 65th birthday, discussed Russian-Turkish trade and economic cooperation",33,53,169,[]
1100007686559678465,medvedevrussiae,2019-02-25,20:20:44,"On March 4-6, I plan to pay an official visit to #Bulgaria and the Grand Duchy of #Luxembourg. The agenda includes current aspects of trade, economic and investment cooperation",26,16,91,[]
1096093564898025474,medvedevrussiae,2019-02-15,01:07:24,"The latest wave of anti-Russian sanctions is related not to our relations with the Americans but to the domestic problems in the United States. Of course, sanctions do not help our economy, and sometimes they hinder development. But they cannot cause major damage",74,78,204,[]
