id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
1229036054075695104,leehsienloong,2020-02-16,21:33:24,A moving account of one of the now 19 recovered COVID-19 patients. My deepest respect to all the healthcare workers who are working hard to take care of our patients & help them overcome this illness. – LHL  https://www.channelnewsasia.com/news/singapore/covid-19-coronavirus-wuhan-ncid-singaporean-china-12439754 …  https://bit.ly/37vkl75 ,24,110,519,[]
1228499383370412033,leehsienloong,2020-02-15,10:00:52,"On this day every year, we commemorate Total Defence Day. With the COVID-19 situation this year, Total Defence is more relevant than ever. Let us stay united, watch out for one another, & together keep Singapore strong. – LHL https://twitter.com/Ng_Eng_Hen/status/1228091721399095296 …",17,92,366,[]
1228291787883610112,leehsienloong,2020-02-14,20:15:57,"Visited @changiairport T3 to talk to staff & workers there, find out how things are with them, hear their concerns, and ensure they have what they need to do their jobs during this period of heightened vigilance. – LHL https://youtu.be/hNW8TdCEZkc ",13,51,294,['changiairport']
1228274766290681859,leehsienloong,2020-02-14,19:08:19,Visited @changiairport T3 today to meet staff & workers who are working hard to keep our airport up and running during this challenging time. Reassured that it is still business as usual in Singapore! – LHL  http://bit.ly/2UUDNHJ  pic.twitter.com/B17LE6nAm0,16,53,316,['changiairport']
1228230406786338816,leehsienloong,2020-02-14,16:12:03,PM Lee speaking to the media during his visit to @changiairport T3 this morning. He came to meet staff and workers at the airport to make sure that they are alright and give assurance that the government is standing with them. pic.twitter.com/ldKu69KG3K,34,221,996,['changiairport']
1228122720455389184,leehsienloong,2020-02-14,09:04:08,"Happy Valentine’s Day to a very special group of people, doing their duty and more to keep us all safe and well, and to keep Singapore going! – LHL #BraveheartSG  https://bit.ly/2Hohty8  pic.twitter.com/3IceIpVlim",24,139,619,[]
1227067076981874688,leehsienloong,2020-02-11,11:09:23,The acts of neighbourliness & kindness happening across our island in response to the coronavirus situation show that the Singapore spirit is alive and well. Let’s all do our part & help one another. – LHL #SingaporeTogether  https://bit.ly/2URPIGv ,65,109,463,[]
1226690788219711489,leehsienloong,2020-02-10,10:14:09,"This @STcom article outlines 3 ways we can practise psychological defence in the fight against the coronavirus: on the frontline, in the business community & within ourselves. – LHL https://www.straitstimes.com/opinion/coronavirus-fighting-a-psychological-battle …",22,53,172,['stcom']
1226091180892385280,leehsienloong,2020-02-08,18:31:31,"We have faced the 2019-nCoV situation for about 2 weeks now. People are understandably anxious & fearful, but there is no need to panic — Singapore has ample supplies. Instead, let us remain united & resolute, stay calm & carry on with our lives. – LHL https://youtu.be/oNw1pyksKHo ",91,451,1171,[]
1226009574085259264,leehsienloong,2020-02-08,13:07:15,"Today is Chap Goh Mei, the 15th & final day of #CNY. I held my annual Chap Goh Mei dinner with MPs, community leaders & guests last night at the Istana. – LHL  http://bit.ly/2OC2O6q  pic.twitter.com/MZ4CsAbDk0",17,27,223,[]
1225963184474841088,leehsienloong,2020-02-08,10:02:55,"Today is #Thaipusam, a holy festival in which devotees fulfill vows & give thanks for blessings they have received. If you are taking part, do heed the additional measures to guard against the spread of the coronavirus. – LHL  http://bit.ly/2H7deH7  pic.twitter.com/AcRQuXMQz6",28,78,357,[]
1225052758635499520,leehsienloong,2020-02-05,21:45:12,"If you have dialect-speaking family and friends, do share these @mediacorp videos in Hokkien, Teochew, and Cantonese that communicate important information about the 2019-nCov. – LHL  http://bit.ly/36Xp1SP  pic.twitter.com/jWgyLiQ8Nq",32,60,204,['mediacorp']
1224670567925575680,leehsienloong,2020-02-04,20:26:31,6 new cases of 2019-nCoV were confirmed tdy; 4 classified as local transmission. We have placed additional measures to protect vulnerable groups. The govt is closely monitoring the situation & will update our measures as necessary. – LHL http://bit.ly/2S0bNRn ,192,121,320,[]
1223913765344669696,leehsienloong,2020-02-02,18:19:15,Enjoyed catching up with residents old & new at our #CNY dinner celebration at Teck Ghee ytdy. Glad that the coronavirus situation has not dampened the festive spirit. Wishing all a healthy & prosperous year ahead！新年快乐，合家安康，万事如意! – LHL  http://bit.ly/2RQKzwn  pic.twitter.com/4hDmi3qghi,16,24,189,[]
1223803482483773441,leehsienloong,2020-02-02,11:01:02,"Visited the mask collection point at Teck Ghee Care RN Centre ytdy. Masks will be progressively rolled out to 1.37mil Singapore households at the RCs & CCs. This massive exercise was made possible by the collective effort of the SAF, @pafrenz & many Singaporeans. – LHL pic.twitter.com/wu8d4Wv9Zb",12,62,269,['pafrenz']
1223791579581730818,leehsienloong,2020-02-02,10:13:44,"Dropped by a mask collection point in Teck Ghee yesterday to to see how things were going & to thank the volunteers & staff manning the operations. If you have yet to collect your masks, you can find out where & when to at  http://maskgowhere.sg  – LHL  http://bit.ly/3b3jPQU  pic.twitter.com/qeif8CWMmm",12,49,235,[]
1223444151133331456,leehsienloong,2020-02-01,11:13:10,"Last night’s Chingay Parade was lively, engaging, and full of energy! A big thank you to @pafrenz for once again putting together a spectacular show. If you can’t make it for tonight’s show, fret not — the parade will come to the heartlands, too! – LHL  http://bit.ly/38VRBFK  pic.twitter.com/RZ29ChPduL",20,38,215,['pafrenz']
1223263362978480129,leehsienloong,2020-01-31,23:14:47,Remarks from the doorstop interview with local media after my visit to the National Centre for Infectious Diseases this morning. – LHL https://youtu.be/MNm_DQOrXYA ,5,24,107,[]
1223263191855071232,leehsienloong,2020-01-31,23:14:06,"Thank you to the National Centre for Infectious Diseases for hosting my visit this morning. The medical teams & staffers who take on this type of job are fully aware of the risks involved, & they deserve our utmost respect & support.  – LHL https://youtu.be/b-zsytSUZkg ",11,30,243,[]
1223249987523342337,leehsienloong,2020-01-31,22:21:38,"A reminder that you only need a mask if you are sick, to prevent spreading your sickness to others. You don’t need to wear a mask if you are well. – LHL https://youtu.be/PaZuucI2g-s ",23,359,775,[]
1223187671230509056,leehsienloong,2020-01-31,18:14:01,"Visited the National Centre for Infectious Diseases to see for myself the screening & containment process of those affected by the Wuhan coronavirus, & to thank some of the people working day & night to treat patients. – LHL  http://bit.ly/396es1B  pic.twitter.com/xds7uzjQ27",13,77,337,[]
1223063725449437185,leehsienloong,2020-01-31,10:01:30,A touching tribute by local singer-songwriters @JJ_Lin & @stefsunyanzi to thank frontline medical personnel dealing with the Wuhan coronavirus outbreak. An apt reminder of our common humanity on Ren Ri 人日 today. – LHL https://youtu.be/C36hZDEGD8Y ,9,46,213,"['jj_lin', 'stefsunyanzi']"
1222861038468521984,leehsienloong,2020-01-30,20:36:05,MOH & @govsingapore have issued an advisory on wearing surgical masks in 4 languages. Do heed the info. Also a reminder: please don’t spread unsubstantiated rumours & false info. – LHL pic.twitter.com/2RmcwftUp3,19,175,381,['govsingapore']
1222805188664160257,leehsienloong,2020-01-30,16:54:10,"We activated the SAF, @pafrenz & other agencies to prepare masks in special packs for Singaporeans. There will be a one-time mask distribution at Residents’ Committees and Community Centres. Check govt social media channels for more details. – LHL https://www.channelnewsasia.com/news/singapore/face-masks-wuhan-virus-singapore-households-distribute-12369716 …",19,77,235,['pafrenz']
1222105041546272769,leehsienloong,2020-01-28,18:32:02,"Many of you have shared your concerns about the Wuhan coronavirus. The situation is still developing & the Govt is dealing with it. We need everyone to do their part to limit transmission. Practise good hygiene, be socially responsible & remain calm. – LHL  http://bit.ly/36zXSoZ ",27,169,488,[]
1221743329613729792,leehsienloong,2020-01-27,18:34:43,"MOH & @govsingapore have issued a new advisory on the Wuhan coronavirus in 4 languages. It is worth sharing. Our officials have been working hard over #CNY, so do help by ensuring only accurate info is passed around. – LHL pic.twitter.com/2IDmL32Jp3",18,575,668,['govsingapore']
1221630243829477376,leehsienloong,2020-01-27,11:05:21,"Enjoyed a lively 初二 with grassroots volunteers, community partners & guests from AMK GRC & SKW SMC at my yearly #ChineseNewYear open house ytdy. Thank you for your important efforts for our residents! Wishing all a s鼠per #YearOfTheRat – LHL  http://bit.ly/2GoENLE  pic.twitter.com/9E2GCOkBNO",15,20,192,[]
1221252322514239488,leehsienloong,2020-01-26,10:03:38,"Thanks to the SQ345 crew who looked after us on our #CNY flight home from Zurich ytdy! In the midst of CNY & the Wuhan coronavirus, life & work goes on. Stay updated by signing up for the  http://Gov.sg  WA channel:  http://go.gov.sg/whatsapp . – LHL  https://bit.ly/2NXRem7  pic.twitter.com/cJ66bmcgnJ",24,39,423,[]
1220875769989103617,leehsienloong,2020-01-25,09:07:20,Happy #ChineseNewYear to one and all! Wishing everyone a prosperous & fruitful year of the 🐀 –– one abundant in health & happiness! 祝大家鼠年吉祥， 万事如意！🍊🍊– LHL pic.twitter.com/soKF2TL7u0,73,145,884,[]
1220633120614973440,leehsienloong,2020-01-24,17:03:08,Had many useful meetings & engagements during my visit to Davos for @WEF 2020. Ended my trip with a special reunion dinner with overseas Singaporeans based in Zurich & elsewhere in Switzerland. – LHL #wef20 pic.twitter.com/edq5ZDZw7R,16,36,227,['wef']
1220627516739575808,leehsienloong,2020-01-24,16:40:52,"Wrapped up #wef20 with mtgs with @WEF Founder & Chairman Klaus Schwab, Dutch PM @markrutte & business leaders. Joined the overseas Singaporean community in Zurich for a joyful reunion dinner. Heading home now. 回家过年! – LHL  http://bit.ly/2TNEm5I  pic.twitter.com/fslsKLqY4S",9,13,99,"['wef', 'markrutte']"
1220604656834895872,leehsienloong,2020-01-24,15:10:02,"Was interviewed by Bloomberg (@business) on the sidelines of #wef20. Spoke about tackling the Wuhan coronavirus, US-China relations & other issues, & how Singapore must manage our position amid the present uncertainty. – LHL https://www.bloomberg.com/news/videos/2020-01-23/singapore-pm-lee-discusses-coronavirus-u-s-china-trade-economy-video …",7,45,143,['business']
1220527322832371712,leehsienloong,2020-01-24,10:02:44,The Year of the Rat begins a new cycle and the opportunity to refresh ourselves & start anew. You can read my #CNY Message 2020 here:  https://on.pmo.sg/38xsg4I  – LHL pic.twitter.com/r96CPK7knp,19,59,234,[]
1220270125296705536,leehsienloong,2020-01-23,17:00:44,Focussing on tech & helping workers displaced by tech or globalisation: 2 things we are doing in Singapore to mitigate the slowdown in growth caused by US-China tensions. Was speaking at the 2nd of two dialogues at #wef20 ytdy. – LHL pic.twitter.com/OFhqE7ahug,13,42,164,[]
1220002582476640256,leehsienloong,2020-01-22,23:17:36,"#WatchNow: In his 2nd dialogue at #wef20, PM Lee will be discussing how the multilateral trade system can adapt to emerging actors, interests and ideas. Catch the livestream of “Leading the New Multilateralism” here: https://www.weforum.org/events/world-economic-forum-annual-meeting-2020/sessions/leading-a-new-multilateralism …",6,13,53,[]
1219989409187057664,leehsienloong,2020-01-22,22:25:16,Sat down for the first of two dialogues I will be taking part in today at #wef20. Spoke about the challenges on navigating a way forward in the midst of US-China tensions. – LHL https://youtu.be/2H-jyXX_ahY ,2,26,83,[]
1219933807727431680,leehsienloong,2020-01-22,18:44:19,#WatchNow: How will technology reshape the ASEAN region? PM Lee will be speaking on this and more during “In Conversation with Lee Hsien Loong” — his first of two dialogues at #wef20. Tune in now! https://www.weforum.org/events/world-economic-forum-annual-meeting-2020/sessions/a-conversation-with-lee-hsien-loong-prime-minister-of-singapore …,3,27,93,[]
1219908112657702913,leehsienloong,2020-01-22,17:02:13,"A full day of mtgs ytdy on the sidelines of #wef20. Had good discussions with @Microsoft CEO @satyanadella, HK Chief Executive Carrie Lam, Pakistan PM @ImranKhanPTI & a working lunch with business leaders organised by @EDBsg. – LHL  http://bit.ly/2Rk9t7n  pic.twitter.com/itq8yFvyG1",12,66,237,"['microsoft', 'satyanadella', 'imrankhanpti', 'edbsg']"
1219531116429758466,leehsienloong,2020-01-21,16:04:10,"Kicked off my Davos engagements with an informal chat with some young business leaders from Asia, including some from Singapore. – LHL #wef20  http://bit.ly/2TKGyuC  pic.twitter.com/OgqbBpnXhe",9,30,168,[]
