id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
720681866492309504,hassanrouhani,2016-04-15,02:35:21,Who could've imagined a civilization which once transcended so many tribal differences would now have to deal with such sectarianism? #OIC,102,152,406,[]
719798801100324865,hassanrouhani,2016-04-12,16:06:22,Officially welcomed Prime Minister  @matteorenzi & the high-ranking #Italian delegation. #ConstructiveEngagement pic.twitter.com/xjkFwes1pe,40,127,499,['matteorenzi']
719566427997532161,hassanrouhani,2016-04-12,00:42:59,Welcomed President Nazarbayev & the #Kazakh delegation. Signed 9 economic & coop agreements. #ConstructiveEngagement pic.twitter.com/RXFe9yFDfm,26,86,375,[]
717715442077470720,hassanrouhani,2016-04-06,22:07:50,Spoke to the President of #Armenia & #Azerbaijan over the phone now; offered help to resolve this regional conflict via peaceful means.#WAVE,80,135,492,[]
714450563249881088,hassanrouhani,2016-03-28,21:54:22,"In phone conversation w/ the #Russian President @PutinRF, stressed the need for a lasting ceasefire in #Syria & acceleration of negotiations",123,131,394,['putinrf']
714433513437593601,hassanrouhani,2016-03-28,20:46:37,"Saddened by the loss of innocent lives in #LahoreBlast. Deepest condolences to the gov & people of #Pakistan, esp those who lost loved ones.",68,297,725,[]
714362144267960320,hassanrouhani,2016-03-28,16:03:02,#Pakistan trip was very constructive. 6 coop agreements signed--a roadmap for partnership. Thanks for your hospitality. Bahut bahut shukriya,72,68,894,[]
713281908075933696,hassanrouhani,2016-03-25,16:30:33,On way to #Pakistan to discuss important regional &global issues & explore opportunities for #ConstructiveEngagement pic.twitter.com/mhW5N6BE9j,229,482,1859,[]
712289120656162817,hassanrouhani,2016-03-22,22:45:34,"Firmly condemn terrorist attacks in #Brussels. Deepest condolences to the government & people of #Belgium, esp those who lost loved ones.",64,556,1124,[]
711436511544262656,hassanrouhani,2016-03-20,14:17:36,"Happy #Nowruz to my fellow Iranians, wherever you are in the world, & to all who celebrate this ancient tradition. pic.twitter.com/jYA1sb6HeZ",99,468,1914,[]
709677553842327553,hassanrouhani,2016-03-15,17:48:08,"Saddened by tragic #AnkaraAttack, which we firmly condemn. Deepest condolences to Turkish government & people, esp those who lost loved ones",22,136,492,[]
706515092171591680,hassanrouhani,2016-03-07,00:21:39,"Deeply grateful to political scholars & distinguished statesmen who via written, audio & video messages urged Iranians to cast their ballots",28,91,476,[]
706464773479768065,hassanrouhani,2016-03-06,21:01:42,"NOW first press conference post #IranElections2016. #RouhaniLive
Watch live in English:  http://presstv.ir/Default/Live/ ",7,40,181,[]
704352856292384768,hassanrouhani,2016-03-01,01:09:41,Kudos to the history-making nation of Iran. Let's open a new chapter based on domestic talents &global opportunities pic.twitter.com/P24HRkv14t,78,337,1211,[]
703184262825021440,hassanrouhani,2016-02-26,19:46:07,#IranElections2016 symbol of Iran's political independence. Govt reassures the safekeeping of nation's vote & trust. pic.twitter.com/IoInpAgrgI,47,148,637,[]
701477012934942720,hassanrouhani,2016-02-22,02:42:07,Russian defense minister conveyed a special message from Pres Putin & presented a report on #SyriaTalks developments pic.twitter.com/zyZH2pAh3M,28,136,390,[]
700283042728910848,hassanrouhani,2016-02-18,19:37:42,"Saddened by terrorist attack in #Ankara. Deepest condolences to Turkish government & people, esp those who lost loved ones.",36,136,412,[]
694571327882162176,hassanrouhani,2016-02-03,01:21:23,Two upcoming elections are key. I've taken the oath to defend the constitution & will do all in my power to ensure a fair & free election.,73,77,330,[]
694568931315548160,hassanrouhani,2016-02-03,01:11:52,To resolve #SyriaCrisis a political solution is required. People in the region should be given the right to shape their own destiny.,39,99,218,[]
694567286557007872,hassanrouhani,2016-02-03,01:05:20,We do not seek to be a regional power--though we're indeed considered one--but what we seek is to form a stable &powerful region as a whole.,36,118,297,[]
694564951625711616,hassanrouhani,2016-02-03,00:56:03,"Iran has so much to offer the world as a top tourist destination; hence investment in aviation, hotels &railways is more important than ever",60,162,467,[]
694561171702181888,hassanrouhani,2016-02-03,00:41:02,Our strategy is no longer one of the past--to sell oil & import end products--but rather to attract foreign investment in order to form JVs.,25,183,352,[]
694560231460847616,hassanrouhani,2016-02-03,00:37:18,Today our main focus should be on development through #ConstructiveEngagement & domestic improvements e.g. tackling corruption. #RouhaniLive,8,35,152,[]
694558547846242304,hassanrouhani,2016-02-03,00:30:36,We have been hosting many trade delegations over the past year. Tens of trade delegations from around the world are in #Iran as we speak.,7,41,138,[]
694557762550890496,hassanrouhani,2016-02-03,00:27:29,"Iran's delegation on our recent trip to EU comprised of industry leaders, senior managers &strategists from the private sector. #RouhaniLive",2,24,117,[]
694555295880724483,hassanrouhani,2016-02-03,00:17:41,"NOW addressing the great nation of #Iran. #RouhaniLive
Watch live in English:  http://presstv.ir/Default/Live/  pic.twitter.com/PNqw0d7my2",15,63,203,[]
692823072454393858,hassanrouhani,2016-01-29,05:34:27,On our way back to Tehran. 20 coop agreements signed with #France--a roadmap for partnership on many levels. Thank you for your hospitality!,74,199,631,[]
692751083425374208,hassanrouhani,2016-01-29,00:48:23,Ignorance & poverty main drivers of extremism & violence. To block recruitment we all need to work hand in hand to address the source. #WAVE,32,122,231,[]
692750114310504450,hassanrouhani,2016-01-29,00:44:32,"If combatting #terrorism is not taken seriously, it will spread to every corner of the world.",51,150,307,[]
692746135207809025,hassanrouhani,2016-01-29,00:28:43,With #French political scholars; we must not remain silent for short-term gain towards those who help ISIS & other terrorist organizations.,20,72,237,[]
692715506848157696,hassanrouhani,2016-01-28,22:27:01,"With President @fhollande, discussing the many opportunities for business partnership & #ConstructiveEngagement. pic.twitter.com/czGSglGtdz",45,170,456,['fhollande']
692357108273168384,hassanrouhani,2016-01-27,22:42:52,Trip to #Italy was productive with much more to follow now that private sectors are in touch. Thank you for the warm hospitality & Ciao!,55,239,548,[]
692356912009105408,hassanrouhani,2016-01-27,22:42:05,US investors face no obstacles for entering Iran from our end.,15,78,184,[]
692350861461340160,hassanrouhani,2016-01-27,22:18:03,At press conference in Rome: the key to reduce Iran-US tensions lies in Washington.,31,78,240,[]
692349040537780224,hassanrouhani,2016-01-27,22:10:49,"To cover up its failure in the region & domestic problems, #SaudiArabia is blowing the attack on its embassy out of proportion.",22,55,158,[]
692348825843961856,hassanrouhani,2016-01-27,22:09:57,At press conf in Rome: Iran has taken the necessary measures after rogue individuals attacked Saudi embassy. It is now #SaudiArabia's turn.,23,66,191,[]
691932041357697024,hassanrouhani,2016-01-26,18:33:48,Italian PM @matteorenzi will travel to Iran in the coming months to boost economic ties. #ConstructiveEngagement pic.twitter.com/cIqHMjpKPn,68,253,567,['matteorenzi']
691916725948923904,hassanrouhani,2016-01-26,17:32:57,14 economic & coop agreements signed w/ Italy. New chapter in economic ties & scientific-cultural exchange has begun pic.twitter.com/CSJM1LgvyS,31,212,458,[]
691708510913040387,hassanrouhani,2016-01-26,03:45:34,In a letter to the Heads of P5+1 states: Glad we achieved #IranDeal. Hope obligations are carried out in a timely manner according to #JCPOA,32,72,201,[]
691699275219255297,hassanrouhani,2016-01-26,03:08:53,In a letter to the Heads of neighboring states: Hope we can seize the #PostImplementationDay opportunities to cooperate on many levels.,24,61,208,[]
691564820131352577,hassanrouhani,2016-01-25,18:14:36,Landed in #Rome. Looking forward to deepening bilateral ties & exploring opportunities for #ConstructiveEngagement. pic.twitter.com/PoIgIm7edo,68,309,749,[]
689772879139991552,hassanrouhani,2016-01-20,19:34:04,"In phone conversation with President of #Iraq: nuclear agreement, a model with which to develop engagement & interaction with our neighbors.",56,95,357,[]
689766013018177537,hassanrouhani,2016-01-20,19:06:47,In phone conversation with President of #Bulgaria: Glad the peaceful nature of Iran's #nuclear program is now clear to Europe & the world.,12,69,224,[]
689457736388444162,hassanrouhani,2016-01-19,22:41:48,.@David_Cameron @Number10gov Iran will fulfill all its obligations under #JCPOA provided that our counterparts do the same.,15,71,198,"['david_cameron', 'number10gov']"
689454223788933124,hassanrouhani,2016-01-19,22:27:51,In phone conversation with @David_Cameron now: we should strive to ensure the agreement is carried out carefully & correctly by all parties.,23,138,364,['david_cameron']
688725547577421824,hassanrouhani,2016-01-17,22:12:21,"While we always remain ready to defend Iran, we bear the message of peace, stability & security for our region & the world.",60,222,457,[]
688725455210414080,hassanrouhani,2016-01-17,22:11:59,Implementing #JCPOA not a detriment to any country. Our friends are happy & our rivals need not worry. We're no threat to any nation/state.,31,206,488,[]
688718409928982528,hassanrouhani,2016-01-17,21:43:59,"We extended a hand of friendship & despite the challenges, conspiracies & doubts managed to open a new chapter in our relations w/ the world",43,280,515,[]
688709771839541248,hassanrouhani,2016-01-17,21:09:39,NOW watch press conference live in English:  http://www.presstv.ir/Default/Live/ ,10,64,193,[]
688704438488461313,hassanrouhani,2016-01-17,20:48:28,In every nation's history exist moments when the world stops to witness their will &hear their voice. Such is this moment #ImplementationDay,29,195,457,[]
688473315011391488,hassanrouhani,2016-01-17,05:30:04,#ImplementationDay--I thank God for this blessing & bow to the greatness of the patient nation of Iran. Congrats on this glorious victory!,353,1337,2598,[]
686852790644289536,hassanrouhani,2016-01-12,18:10:41,Increasing number of asylum seekers consequence of terrorism making region unsafe &unstable. Iran ready to combat violence &extremism. #WAVE,62,80,281,[]
686849124742873088,hassanrouhani,2016-01-12,17:56:07,"Including the energy sector, ports, railways, auto industry, tourism, parliamentary relations, cultural & educational exchange programs 2/2",14,32,125,[]
686847717256130560,hassanrouhani,2016-01-12,17:50:31,"Iran's abundant natural resources, young & educated workforce, & advantageous geographical location mean there are many areas for co-op 1/2",10,38,138,[]
686845113688027137,hassanrouhani,2016-01-12,17:40:10,Met with Gerhard Schröder. Iran-Germany historic ties to further develop & deepen as we approach #implementationday. pic.twitter.com/Kf6TN2eJfM,20,105,268,[]
684848184355586050,hassanrouhani,2016-01-07,05:25:05,Met with Iraqi FM. Thanked Govt of #Iraq for hosting Iranian pilgrims. Both countries keen to deepen bilateral ties. pic.twitter.com/ulnk1jA7OT,51,138,340,[]
684743560416083969,hassanrouhani,2016-01-06,22:29:21,We seek good relations with all countries. We condemn the attack on #Saudi embassy & consulate. All political missions should be protected.,97,242,371,[]
